  34.2400017  0.004283  0.80614748  0.00345272966
  34.4300003  0.004131  0.814347458  0.00336406935
  34.6300011  0.003984  0.822978973  0.00327874823
  34.8300018  0.003842  0.83161068  0.00319504823
  35.0200005  0.003706  0.839810562  0.00311233794
  35.2200012  0.003574  0.848442173  0.00303233233
  35.4199982  0.003447  0.857073593  0.00295433268
  35.6100006  0.003324  0.865273762  0.00287616998
  35.8100014  0.003206  0.873905373  0.00280174062
  36.0099983  0.003092  0.882536888  0.00272880406
  36.2000008  0.002982  0.890736961  0.00265617762
  36.4000015  0.002877  0.899368572  0.00258748338
  36.5999985  0.002774  0.907999992  0.00251879198
  36.7900009  0.002676  0.916483784  0.00245251061
  36.9900017  0.002581  0.925414085  0.00238849375
  37.1899986  0.002489  0.934344196  0.0023255827
  37.3800011  0.002401  0.942827988  0.00226373
  37.5800018  0.002316  0.951758289  0.0022042722
  37.7799988  0.002234  0.9606884  0.00214617789
  37.9700012  0.002155  0.969172192  0.00208856607
  38.1699982  0.002078  0.978102303  0.00203249658
  38.3699989  0.002005  0.987032509  0.00197900018
  38.5600014  0.001934  0.995516396  0.00192532871
  38.7599983  0.001865  1.00444641  0.00187329256
  38.9599991  0.001799  1.01337671  0.00182306471
  39.1500015  0.001735  1.0218605  0.00177292797
  39.3499985  0.001674  1.03079062  0.00172554349
  39.5499992  0.001615  1.03972082  0.00167914913
  39.7400017  0.001558  1.04820471  0.00163310294
  39.9399986  0.001502  1.05713472  0.00158781635
  40.1399994  0.001449  1.06606503  0.00154472822
  40.3300018  0.001398  1.07454891  0.00150221938
  40.5299988  0.001349  1.08347902  0.0014616132
  40.7299995  0.001301  1.09240923  0.00142122441
  40.9199982  0.001255  1.10095634  0.00138170021
  41.1199989  0.001211  1.1105216  0.00134484166
  41.3199997  0.001168  1.12008696  0.00130826156
  41.5099983  0.001126  1.12917376  0.00127144965
  41.7099991  0.001087  1.13873901  0.00123780931
  41.9099998  0.001048  1.14830437  0.00120342298
  42.0999985  0.001011  1.15739117  0.00117012247
  42.2999992  0.0009755  1.16695652  0.00113836609
  42.5  0.0009411  1.17652178  0.00110722465
  42.6899986  0.0009078  1.18560858  0.00107629547
  42.8899994  0.0008758  1.19517384  0.00104673325
  43.0900002  0.0008449  1.20473909  0.00101788406
  43.2799988  0.0008151  1.21415997  0.000989661788
  43.4799995  0.0007863  1.22455997  0.000962871508
  43.6800003  0.0007585  1.23495998  0.000936717148
  43.8699989  0.0007318  1.24483986  0.000910973809
  44.0699997  0.000706  1.25523996  0.000886199414
  44.2700005  0.0006811  1.26564007  0.00086202745
  44.4599991  0.000657  1.27551994  0.000838016603
  44.6599998  0.0006339  1.28591995  0.000815144658
  44.8600006  0.0006115  1.29631996  0.000792699656
  45.0499992  0.00059  1.30620003  0.000770658016
  45.25  0.0005692  1.31659994  0.000749408687
  45.4500008  0.0005491  1.32700005  0.000728655725
  45.6399994  0.0005297  1.33687992  0.000708145294
  45.8400002  0.0005111  1.34727993  0.000688594772
  46.0400009  0.0004931  1.35767994  0.000669471978
  46.2299995  0.0004757  1.36756001  0.000650548294
  46.4300003  0.0004589  1.37796001  0.000632345851
  46.6300011  0.0004428  1.38836002  0.000614765818
  46.8199997  0.0004272  1.3982399  0.000597328085
  47.0200005  0.0004121  1.40863991  0.000580500506
  47.2200012  0.0003976  1.41904001  0.000564210309
  47.4099998  0.0003836  1.42891998  0.000548133705
  47.6100006  0.0003701  1.43931999  0.000532692329
  47.8100014  0.0003571  1.44972  0.000517695012
  48.  0.0003445  1.45959997  0.00050283219
  48.2000008  0.0003324  1.46999998  0.000488627994
  48.4000015  0.0003207  1.48054543  0.000474810918
  48.5900002  0.0003094  1.49056358  0.000461180373
  48.7900009  0.0002985  1.50110912  0.000448081073
  48.9900017  0.000288  1.51165457  0.000435356516
  49.1800003  0.0002779  1.52167263  0.000422872824
  49.3800011  0.0002681  1.53221817  0.000410787691
  49.5800018  0.0002586  1.54276371  0.000398958695
  49.7700005  0.0002495  1.55278177  0.000387419052
  49.9700012  0.0002408  1.56332731  0.000376449217
  50.1699982  0.0002323  1.57387257  0.000365610597
  50.3600006  0.0002241  1.58389091  0.000354949954
  50.5600014  0.0002162  1.59443645  0.000344717162
  50.7599983  0.0002086  1.6049818  0.000334799204
  50.9500008  0.0002013  1.61499996  0.000325099492
  51.1500015  0.0001942  1.6255455  0.000315680936
  51.3499985  0.0001874  1.63609085  0.000306603425
  51.5400009  0.0001808  1.64610901  0.000297616509
  51.7400017  0.0001744  1.65665455  0.000288920553
  51.9399986  0.0001683  1.6671999  0.000280589743
  52.1300011  0.0001624  1.67721825  0.000272380243
  52.3300018  0.0001567  1.68776379  0.000264472585
  52.5299988  0.0001512  1.69830894  0.000256784312
  52.7200012  0.0001459  1.70832729  0.000249244952
  52.9199982  0.0001407  1.71887264  0.000241845381
  53.1199989  0.0001358  1.72941818  0.000234854989
  53.3100014  0.000131  1.73943653  0.000227866186
  53.5099983  0.0001264  1.74998169  0.000221197686
  53.7099991  0.000122  1.7605484  0.000214786905
  53.9000015  0.0001177  1.77096786  0.000208442918
  54.0999985  0.0001135  1.7819355  0.000202249679
  54.2999992  0.0001096  1.79290314  0.000196502184
  54.4900017  0.0001057  1.80332279  0.000190611219
  54.6899986  0.000102  1.81429024  0.000185057604
  54.8899994  9.841E-05  1.82525806  0.000179623646
  55.0800018  9.495E-05  1.83567753  0.000174297581
  55.2799988  9.161E-05  1.84664497  0.000169171146
  55.4799995  8.839E-05  1.85761299  0.000164194412
  55.6699982  8.529E-05  1.86803207  0.000159324456
  55.8699989  8.229E-05  1.8789999  0.000154622902
  56.0699997  7.94E-05  1.88996773  0.000150063438
  56.2599983  7.661E-05  1.900387  0.000145588648
  56.4599991  7.392E-05  1.91135483  0.000141287349
  56.6599998  7.132E-05  1.92232246  0.000137100038
  56.8499985  6.882E-05  1.93274193  0.000133011299
  57.0499992  6.64E-05  1.94370956  0.000129062315
  57.25  6.407E-05  1.95467739  0.00012523618
  57.4399986  6.182E-05  1.96509666  0.000121482276
  57.6399994  5.965E-05  1.9760643  0.000117872236
  57.8400002  5.755E-05  1.98703232  0.00011435371
  58.0299988  5.553E-05  1.99745159  0.000110918487
  58.2299995  5.358E-05  2.00841923  0.000107611102
  58.4300003  5.17E-05  2.01938705  0.000104402311
  58.6199989  4.988E-05  2.02980614  0.00010124673
  58.8199997  4.813E-05  2.04077415  9.82224601E-05
  59.0200005  4.644E-05  2.05174198  9.52828976E-05
  59.2099991  4.481E-05  2.06216106  9.24054373E-05
  59.4099998  4.324E-05  2.07312889  8.96420932E-05
  59.6100006  4.172E-05  2.08409672  8.69485151E-05
  59.7999992  4.025E-05  2.09451599  8.43042686E-05
  60.  3.884E-05  2.10571423  8.17859405E-05
  60.1969986  3.74573E-05  2.11697121  7.92960256E-05
  60.3930016  3.61305E-05  2.12817135  7.68918949E-05
  60.5900002  3.48443E-05  2.13942852  7.45468892E-05
  60.7869987  3.36039E-05  2.1506855  7.22714205E-05
  60.9830017  3.24136E-05  2.16188583  7.00745027E-05
  61.1800003  3.12597E-05  2.17314281  6.79317924E-05
  61.3769989  3.01469E-05  2.1843998  6.58528822E-05
  61.5730019  2.90791E-05  2.19559994  6.38460701E-05
  61.7700005  2.80439E-05  2.20685711  6.18888801E-05
  61.9669991  2.70456E-05  2.21811409  5.99902264E-05
  62.1629982  2.60876E-05  2.22931404  5.8157453E-05
  62.3600006  2.51589E-05  2.2405714  5.63703119E-05
  62.5569992  2.42632E-05  2.25182838  5.46365625E-05
  62.7529984  2.34038E-05  2.26302834  5.29634626E-05
  62.9500008  2.25707E-05  2.2742857  5.13322202E-05
  63.1469994  2.17672E-05  2.28554268  4.97498646E-05
  63.3429985  2.09961E-05  2.29674263  4.82226379E-05
  63.5400009  2.02487E-05  2.30799999  4.67339994E-05
  63.7369995  1.95279E-05  2.31925697  4.52902182E-05
  63.9329987  1.88362E-05  2.33045692  4.38969527E-05
  64.1299973  1.81656E-05  2.3417141  4.25386416E-05
  64.3270035  1.75189E-05  2.35297146  4.12214717E-05
  64.5230026  1.68984E-05  2.36417141  3.99507141E-05
  64.7200012  1.62968E-05  2.37542858  3.87118845E-05
  64.9169998  1.57167E-05  2.38668556  3.7510821E-05
  65.112999  1.516E-05  2.39788551  3.63519444E-05
  65.3099976  1.46203E-05  2.40914268  3.52223888E-05
  65.5070038  1.40998E-05  2.42040005  3.41271566E-05
  65.7030029  1.36004E-05  2.4316  3.30707326E-05
  65.9000015  1.31162E-05  2.44285717  3.20410032E-05
  66.0970001  1.26493E-05  2.45411415  3.10428261E-05
  66.2929993  1.22013E-05  2.4653141  3.0080037E-05
  66.4899979  1.17669E-05  2.47657127  2.91415665E-05
  66.6869965  1.1348E-05  2.48782825  2.8231875E-05
  66.8830032  1.09461E-05  2.49902859  2.73546168E-05
  67.0800018  1.05564E-05  2.51075344  2.65045176E-05
  67.2770004  1.01806E-05  2.52252197  2.56807872E-05
  67.4729996  9.81998E-06  2.53423119  2.48860996E-05
  67.6699982  9.4704E-06  2.54599972  2.41116357E-05
  67.8669968  9.13326E-06  2.55776863  2.33607659E-05
  68.0630035  8.80975E-06  2.56947803  2.26364591E-05
  68.2600021  8.49613E-06  2.58124676  2.1930608E-05
  68.4570007  8.19368E-06  2.59301548  2.12463391E-05
  68.6529999  7.90344E-06  2.60472469  2.05862853E-05
  68.8499985  7.62209E-06  2.61649342  1.99431483E-05
  69.0500031  7.3467E-06  2.62844181  1.93103734E-05
  69.2399979  7.09429E-06  2.63979206  1.87274504E-05
  69.4400024  6.83797E-06  2.65174026  1.81325204E-05
  69.6399994  6.5909E-06  2.66368828  1.75561031E-05
  69.8300018  6.36447E-06  2.6750391  1.70252061E-05
  70.0299988  6.13451E-06  2.68698692  1.64833482E-05
  70.2300034  5.91287E-06  2.69893532  1.59584537E-05
  70.4199982  5.70972E-06  2.71028557  1.54749717E-05
  70.6200027  5.50343E-06  2.72223396  1.49816241E-05
  70.8199997  5.30458E-06  2.73418198  1.4503687E-05
  71.0100021  5.12234E-06  2.74553261  1.40635515E-05
  71.2099991  4.93726E-06  2.75748062  1.36143988E-05
  71.4100037  4.75887E-06  2.76942883  1.31793518E-05
  71.5999985  4.59538E-06  2.78077908  1.27787365E-05
  71.8000031  4.42934E-06  2.79272766  1.23699403E-05
  72.  4.2693E-06  2.80467529  1.19740002E-05
  72.1900024  4.12263E-06  2.81602612  1.16094337E-05
  72.3899994  3.97367E-06  2.82797413  1.1237436E-05
  72.5899963  3.8301E-06  2.83992195  1.08771851E-05
  72.7799988  3.69851E-06  2.85127258  1.05454602E-05
  72.9800034  3.56488E-06  2.86322117  1.02070399E-05
  73.1800003  3.43608E-06  2.87516899  9.87931067E-06
  73.3700027  3.31803E-06  2.88651962  9.5775587E-06
  73.5699997  3.19814E-06  2.89846764  9.26970529E-06
  73.7699966  3.08259E-06  2.91041546  8.97161759E-06
  73.9599991  2.97669E-06  2.92176628  8.69719247E-06
  74.1600037  2.86914E-06  2.93371468  8.41723813E-06
