  27.2999992  0.0588237492  0.530015564  0.0311775026
  27.3999996  0.0578221216  0.533906269  0.0308715932
  27.5  0.0568379285  0.537796879  0.0305672606
  27.6000004  0.0558708605  0.541687536  0.0302645488
  27.7000008  0.0549206135  0.545578194  0.0299634891
  27.7999992  0.0539868889  0.549468756  0.0296641087
  27.8999996  0.0530693937  0.553359365  0.029366446
  28.  0.0521678399  0.557250023  0.02907053
  28.1000004  0.0512819447  0.561140633  0.0287763829
  28.2000008  0.0504114304  0.56503129  0.0284840356
  28.2999992  0.0495560243  0.568921852  0.0281935052
  28.3999996  0.0487154587  0.57281251  0.0279048241
  28.5  0.0478894704  0.576703167  0.0276180093
  28.6000004  0.0470778013  0.580593777  0.0273330784
  28.7000008  0.0462801976  0.584484386  0.0270500529
  28.7999992  0.0454964103  0.588374996  0.0267689502
  28.8999996  0.0447261948  0.592265606  0.0264897868
  29.  0.0439693108  0.596156263  0.02621258
  29.1000004  0.0432255224  0.600046921  0.0259373416
  29.2000008  0.042494598  0.603937531  0.0256640826
  29.2999992  0.04177631  0.60782814  0.0253928168
  29.3999996  0.0410704352  0.61171875  0.0251235553
  29.5  0.0403767539  0.61560936  0.0248563076
  29.6000004  0.0396950509  0.619500065  0.0245910866
  29.7000008  0.0390251144  0.623390675  0.0243278924
  29.7999992  0.0383667368  0.627281284  0.0240667359
  29.8999996  0.037719714  0.631171894  0.0238076233
  30.  0.0370838455  0.635062504  0.0235505598
  30.1000004  0.0364589347  0.638953161  0.0232955516
  30.2000008  0.0358447882  0.642843819  0.0230426005
  30.2999992  0.0352412164  0.646734381  0.0227917062
  30.3999996  0.0346480328  0.650625038  0.0225428776
  30.5  0.0340650544  0.654515648  0.0222961111
  30.6000004  0.0334921015  0.658406305  0.0220514108
  30.7000008  0.0329289976  0.662296915  0.0218087736
  30.7999992  0.0323755695  0.666187525  0.0215682005
  30.8999996  0.0318316467  0.670078135  0.0213296905
  31.  0.0312970623  0.673968792  0.0210932433
  31.1000004  0.0307716521  0.677859402  0.0208588537
  31.2000008  0.0302552547  0.681750059  0.0206265217
  31.2999992  0.029747712  0.685640621  0.0203962398
  31.3999996  0.0292488685  0.689531279  0.0201680097
  31.5  0.0287585714  0.693421936  0.0199418243
  31.6000004  0.0282766708  0.697312546  0.0197176773
  31.7000008  0.0278030195  0.701203203  0.0194955663
  31.7999992  0.0273374728  0.705093765  0.0192754816
  31.8999996  0.0268798887  0.708984423  0.0190574224
  32.  0.0264301278  0.712874985  0.0188413769
  32.0999985  0.025988053  0.716765594  0.0186273422
  32.2000008  0.0255535298  0.7206563  0.0184153122
  32.2999992  0.0251264261  0.724546862  0.0182052732
  32.4000015  0.0247066121  0.728437614  0.0179972256
  32.5  0.0242939604  0.732328176  0.0177911517
  32.5999985  0.0238883459  0.736218691  0.0175870468
  32.7000008  0.0234896457  0.740109444  0.0173849086
  32.7999992  0.0230977389  0.744000006  0.0171847179
  32.9000015  0.0227125072  0.748315907  0.0169961304
  33.  0.0223338339  0.752631617  0.0168091495
  33.0999985  0.0219616049  0.756947327  0.0166237781
  33.2000008  0.0215957076  0.761263227  0.0164400181
  33.2999992  0.021236032  0.765578938  0.0162578588
  33.4000015  0.0208824695  0.769894838  0.0160773055
  33.5  0.0205349139  0.774210548  0.0158983469
  33.5999985  0.0201932605  0.778526306  0.0157209845
  33.7000008  0.0198574067  0.782842159  0.0155452152
  33.7999992  0.0195272518  0.787157869  0.0153710299
  33.9000015  0.0192026967  0.79147377  0.0151984307
  34.  0.0188836441  0.795789528  0.0150274062
  34.0999985  0.0185699985  0.80010519  0.0148579522
  34.2000008  0.0182616662  0.804421139  0.0146900703
  34.2999992  0.0179585548  0.808736897  0.0145237459
  34.4000015  0.017660574  0.81305275  0.0143589782
  34.5  0.0173676348  0.817368507  0.0141957577
  34.5999985  0.0170796498  0.821684265  0.0140340795
  34.7000008  0.0167965334  0.826000023  0.013873937
  34.7999992  0.0165182012  0.830315781  0.0137153231
  34.9000015  0.0162445705  0.834631729  0.013558234
  35.  0.01597556  0.838947392  0.0134026544
  35.0999985  0.0157110898  0.843263149  0.0132485831
  35.2000008  0.0154510816  0.847579002  0.0130960123
  35.2999992  0.0151954583  0.85189476  0.0129449313
  35.4000015  0.0149441441  0.856210613  0.0127953348
  35.5  0.0146970648  0.860526371  0.0126472118
  35.5999985  0.0144541473  0.864842033  0.0125005542
