  42.2999992  0.0009709993  1.16695652  0.00113311396
  42.4000015  0.0009524084  1.1717392  0.00111597425
  42.5  0.0009341752  1.17652178  0.00109907747
  42.5999985  0.0009162892  1.18130417  0.00108241625
  42.7000008  0.0008987474  1.18608694  0.00106599255
  42.7999992  0.0008815405  1.19086952  0.00104979971
  42.9000015  0.0008646623  1.1956522  0.00103383538
  43.  0.0008481089  1.20043478  0.00101809942
  43.0999985  0.0008318708  1.20521727  0.00100258505
  43.2000008  0.0008159443  1.21000004  0.000987292634
  43.2999992  0.0008003236  1.21520004  0.000972553273
  43.4000015  0.0007850004  1.22040005  0.000958014525
  43.5  0.0007699713  1.22560005  0.000943676865
  43.5999985  0.00075523  1.23079987  0.000929536983
  43.7000008  0.0007407708  1.23600006  0.000915592754
  43.7999992  0.0007265892  1.24119987  0.000901842424
  43.9000015  0.0007126778  1.24640007  0.00088828166
  44.  0.0006990334  1.25159998  0.000874910189
  44.0999985  0.0006856501  1.25679989  0.000861724969
  44.2000008  0.0006725231  1.26200008  0.000848724209
  44.2999992  0.0006596475  1.26719999  0.000835905307
  44.4000015  0.0006470183  1.27240009  0.000823266145
  44.5  0.000634631  1.27759991  0.000810804507
  44.5999985  0.0006224807  1.28279991  0.000798518187
  44.7000008  0.0006105631  1.28800011  0.000786405338
  44.7999992  0.0005988737  1.29319992  0.000774463421
  44.9000015  0.0005874081  1.29840012  0.000762690745
  45.  0.000576162  1.30359993  0.000751084743
  45.0999985  0.0005651311  1.30879993  0.000739643547
  45.2000008  0.0005543116  1.31400013  0.000728365514
  45.2999992  0.0005436991  1.31919994  0.000717247822
  45.4000015  0.0005332898  1.32439995  0.000706288983
  45.5  0.0005230798  1.32959995  0.000695486877
  45.5999985  0.0005130652  1.33479986  0.000684839358
  45.7000008  0.0005032424  1.33999996  0.000674344797
  45.7999992  0.0004936077  1.34519997  0.000664001061
  45.9000015  0.0004841574  1.35040007  0.000653806185
  46.  0.0004748881  1.35559998  0.000643758297
  46.0999985  0.0004657957  1.36079988  0.000633854735
  46.2000008  0.0004568784  1.36599998  0.000624095887
  46.2999992  0.0004481313  1.37119999  0.000614477634
  46.4000015  0.0004395517  1.37639999  0.000604998957
  46.5  0.0004311363  1.3816  0.000595657911
  46.5999985  0.0004228816  1.38679981  0.000586452124
  46.7000008  0.0004147858  1.39200001  0.000577381837
  46.7999992  0.0004068447  1.39719992  0.000568443381
  46.9000015  0.0003990551  1.40240002  0.000559634879
  47.  0.0003914154  1.40760002  0.000550956325
  47.0999985  0.0003839213  1.41279984  0.000542403949
  47.2000008  0.0003765713  1.41800003  0.000533978115
  47.2999992  0.0003693617  1.42319984  0.000525675514
  47.4000015  0.0003622899  1.42840004  0.000517494908
  47.5  0.000355354  1.43359995  0.000509435476
  47.5999985  0.0003485504  1.43879986  0.000501494266
  47.7000008  0.0003418773  1.44399996  0.000493670807
  47.7999992  0.0003353322  1.44919987  0.00048596338
  47.9000015  0.0003289118  1.45440006  0.000478369342
  48.  0.000322615  1.45959997  0.000470888845
  48.0999985  0.0003164382  1.46479988  0.000463518638
  48.2000008  0.0003103799  1.46999998  0.000456258447
  48.2999992  0.0003044378  1.47527256  0.000449128733
  48.4000015  0.000298609  1.48054543  0.000442104189
  48.5  0.000292892  1.485818  0.000435184207
  48.5999985  0.0002872845  1.49109087  0.000428367295
  48.7000008  0.0002817844  1.49636364  0.00042165193
  48.7999992  0.0002763895  1.50163631  0.00041503651
