  25.6000004  0.112195  0.468142891  0.0525232916
  25.7000008  0.109937  0.471500015  0.0518352972
  25.7999992  0.107725  0.47485714  0.0511539854
  25.8999996  0.105558  0.478214264  0.0504793413
  26.  0.103434  0.481571436  0.0498108599
  26.1000004  0.101355  0.484928608  0.0491499391
  26.2000008  0.0993167  0.488285732  0.0484949276
  26.2999992  0.0973206  0.491642857  0.0478469778
  26.3999996  0.0953651  0.494999981  0.0472057227
  26.5  0.0934495  0.498890638  0.0466210807
  26.6000004  0.0915725  0.502781296  0.0460409402
  26.7000008  0.0897338  0.506671906  0.0454655954
  26.7999992  0.0879324  0.510562468  0.0448949831
  26.8999996  0.0861678  0.514453125  0.044329294
  27.  0.0844391  0.518343782  0.0437684825
  27.1000004  0.0827453  0.522234392  0.0432124415
  27.2000008  0.0810859  0.526125002  0.0426613193
  27.2999992  0.0794605  0.530015564  0.0421153017
  27.3999996  0.0778679  0.533906269  0.04157416
  27.5  0.0763077  0.537796879  0.0410380429
  27.6000004  0.0747792  0.541687536  0.0405069606
  27.7000008  0.0732818  0.545578194  0.0399809521
  27.7999992  0.0718146  0.549468756  0.0394598789
  27.8999996  0.0703771  0.553359365  0.0389438274
  28.  0.0689691  0.557250023  0.0384330326
  28.1000004  0.0675896  0.561140633  0.0379272709
  28.2000008  0.066238  0.56503129  0.0374265426
  28.2999992  0.0649139  0.568921852  0.0369309362
  28.3999996  0.0636166  0.57281251  0.0364403843
  28.5  0.0623453  0.576703167  0.035954732
  28.6000004  0.0611001  0.580593777  0.0354743378
  28.7000008  0.0598803  0.584484386  0.0349991004
  28.7999992  0.0586848  0.588374996  0.034528669
  28.8999996  0.0575137  0.592265606  0.0340633864
  29.  0.0563664  0.596156263  0.0336031824
  29.1000004  0.0552422  0.600046921  0.033147912
  29.2000008  0.0541409  0.603937531  0.0326977214
  29.2999992  0.0530617  0.60782814  0.0322523944
  29.3999996  0.0520045  0.61171875  0.0318121277
  29.5  0.0509686  0.61560936  0.0313767472
  29.6000004  0.0499536  0.619500065  0.0309462584
  29.7000008  0.0489593  0.623390675  0.0305207711
  29.7999992  0.0479849  0.627281284  0.0301000297
  29.8999996  0.0470304  0.631171894  0.0296842666
  30.  0.046095  0.635062504  0.0292732061
  30.1000004  0.0451785  0.638953161  0.0288669454
  30.2000008  0.0442807  0.642843819  0.0284655743
  30.2999992  0.0434007  0.646734381  0.0280687248
  30.3999996  0.0425389  0.650625038  0.0276768734
  30.5  0.0416941  0.654515648  0.0272894409
  30.6000004  0.0408666  0.658406305  0.0269068271
  30.7000008  0.0400557  0.662296915  0.0265287665
  30.7999992  0.0392613  0.666187525  0.0261553883
  30.8999996  0.0384825  0.670078135  0.0257862818
  31.  0.0377198  0.673968792  0.025421968
  31.1000004  0.0369723  0.677859402  0.0250620212
  31.2000008  0.0362398  0.681750059  0.0247064858
  31.2999992  0.0355222  0.685640621  0.0243554633
  31.3999996  0.0348189  0.689531279  0.0240087206
  31.5  0.0341298  0.693421936  0.023666352
  31.6000004  0.0334546  0.697312546  0.0233283123
  31.7000008  0.032793  0.701203203  0.0229945566
  31.7999992  0.0321446  0.705093765  0.022664957
  31.8999996  0.0315094  0.708984423  0.0223396738
  32.  0.0308867  0.712874985  0.0220183558
  32.0999985  0.0302767  0.716765594  0.0217012969
  32.2000008  0.0296789  0.7206563  0.0213882862
  32.2999992  0.0290931  0.724546862  0.0210793143
  32.4000015  0.028519  0.728437614  0.0207743123
  32.5  0.0279565  0.732328176  0.0204733327
  32.5999985  0.0274053  0.736218691  0.0201762941
  32.7000008  0.0268651  0.740109444  0.0198831142
  32.7999992  0.0263358  0.744000006  0.0195938354
  32.9000015  0.025817  0.748315907  0.0193192718
  33.  0.0253088  0.752631617  0.0190482031
  33.0999985  0.0248106  0.756947327  0.0187803173
  33.2000008  0.0243223  0.761263227  0.0185156726
  33.2999992  0.023844  0.765578938  0.0182544642
  33.4000015  0.023375  0.769894838  0.0179962918
  33.5  0.0229154  0.774210548  0.0177413444
  33.5999985  0.0224652  0.778526306  0.0174897492
  33.7000008  0.0220238  0.782842159  0.0172411591
  33.7999992  0.0215915  0.787157869  0.0169959191
  33.9000015  0.0211676  0.79147377  0.0167536002
  34.  0.0207521  0.795789528  0.0165143039
  34.0999985  0.0203451  0.80010519  0.0162782201
  34.2000008  0.0199461  0.804421139  0.0160450645
  34.2999992  0.019555  0.808736897  0.01581485
  34.4000015  0.0191718  0.81305275  0.0155876847
  34.5  0.0187962  0.817368507  0.0153634219
  34.5999985  0.0184281  0.821684265  0.0151420798
  34.7000008  0.0180673  0.826000023  0.0149235902
  34.7999992  0.0177138  0.830315781  0.0147080477
  34.9000015  0.0173672  0.834631729  0.0144952162
  35.  0.0170276  0.838947392  0.0142852606
  35.0999985  0.0166946  0.843263149  0.014077941
  35.2000008  0.0163684  0.847579002  0.0138735121
  35.2999992  0.0160486  0.85189476  0.0136717182
  35.4000015  0.0157351  0.856210613  0.0134725596
  35.5  0.0154279  0.860526371  0.0132761148
  35.5999985  0.0151268  0.864842033  0.0130822925
  35.7000008  0.0148316  0.869157982  0.0128910035
  35.7999992  0.0145424  0.87347374  0.0127024045
  35.9000015  0.0142588  0.877789593  0.0125162262
  36.  0.0139809  0.882105255  0.0123326254
  36.0999985  0.0137085  0.886421013  0.0121515025
  36.2000008  0.0134415  0.890736961  0.0119728409
  36.2999992  0.0131797  0.895052624  0.0117965251
  36.4000015  0.0129232  0.899368572  0.0116227199
  36.5  0.0126717  0.903684235  0.0114512155
  36.5999985  0.0124252  0.907999992  0.0112820815
  36.7000008  0.0121836  0.912465191  0.0111171109
  36.7999992  0.0119468  0.916930199  0.0109543817
  36.9000015  0.0117146  0.921395493  0.0107937796
